GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
1522400045,1610612744,GSW,Golden State,1631342,Daeqwon Plowden,Daeqwon,F,,24:40,6.0,11.0,0.545,4.0,9.0,0.444,0.0,0.0,0.0,1.0,6.0,7.0,1.0,0.0,0.0,2.0,4.0,16.0,12.0
1522400059,1610612744,GSW,Golden State,1631342,Daeqwon Plowden,Daeqwon,F,,26:38,4.0,11.0,0.364,2.0,7.0,0.286,3.0,4.0,0.75,1.0,2.0,3.0,2.0,0.0,1.0,1.0,2.0,13.0,5.0
1522400070,1610612744,GSW,Golden State,1631342,Daeqwon Plowden,Daeqwon,F,,24:08,0.0,7.0,0.0,0.0,5.0,0.0,5.0,7.0,0.714,2.0,6.0,8.0,1.0,0.0,0.0,0.0,1.0,5.0,-4.0
12400004,1610612744,GSW,Golden State,1629001,De'Anthony Melton,De'Anthony,G,,12:01,3.0,7.0,0.429,2.0,5.0,0.4,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0,8.0,2.0
12400023,1610612744,GSW,Golden State,1629001,De'Anthony Melton,De'Anthony,,,21:28,6.0,12.0,0.5,4.0,9.0,0.444,0.0,0.0,0.0,1.0,4.0,5.0,3.0,0.0,0.0,2.0,1.0,16.0,2.0
12400033,1610612744,GSW,Golden State,1629001,De'Anthony Melton,De'Anthony,,,15:17,3.0,7.0,0.429,1.0,4.0,0.25,0.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,0.0,1.0,0.0,7.0,-8.0
12400044,1610612744,GSW,Golden State,1629001,De'Anthony Melton,De'Anthony,G,,23:06,2.0,11.0,0.182,1.0,4.0,0.25,0.0,0.0,0.0,2.0,2.0,4.0,7.0,0.0,1.0,3.0,1.0,5.0,-4.0
12400056,1610612744,GSW,Golden State,1629001,De'Anthony Melton,De'Anthony,,DND - Injury/Illness,,,,,,,,,,,,,,,,,,,,
12400074,1610612744,GSW,Golden State,1629001,De'Anthony Melton,De'Anthony,G,,20:36,4.0,4.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,2.0,0.0,2.0,2.0,9.0,14.0
22400007,1610612744,GSW,Golden State,1629001,De'Anthony Melton,De'Anthony,G,,26:25,6.0,12.0,0.5,2.0,6.0,0.333,0.0,0.0,0.0,1.0,3.0,4.0,4.0,1.0,0.0,2.0,2.0,14.0,12.0
22400072,1610612744,GSW,Golden State,1629001,De'Anthony Melton,De'Anthony,,,19:06,4.0,11.0,0.364,2.0,8.0,0.25,1.0,2.0,0.5,0.0,2.0,2.0,4.0,3.0,0.0,1.0,3.0,11.0,3.0
22400084,1610612744,GSW,Golden State,1629001,De'Anthony Melton,De'Anthony,,,13:46,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,1.0,2.0,5.0,0.0,8.0
22400101,1610612744,GSW,Golden State,1629001,De'Anthony Melton,De'Anthony,,,17:06,3.0,5.0,0.6,2.0,4.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,8.0,-10.0
22400188,1610612744,GSW,Golden State,1629001,De'Anthony Melton,De'Anthony,,,17:48,4.0,11.0,0.364,2.0,6.0,0.333,0.0,0.0,0.0,2.0,0.0,2.0,3.0,0.0,0.0,1.0,4.0,10.0,6.0
22400207,1610612744,GSW,Golden State,1629001,De'Anthony Melton,De'Anthony,G,,26:48,5.0,11.0,0.455,5.0,8.0,0.625,4.0,6.0,0.667,2.0,8.0,10.0,2.0,3.0,0.0,4.0,2.0,19.0,8.0
22400366,1610612744,GSW,Golden State,203471,Dennis Schröder,Dennis,G,,21:56,2.0,12.0,0.167,0.0,4.0,0.0,1.0,2.0,0.5,0.0,2.0,2.0,5.0,0.0,0.0,4.0,2.0,5.0,-34.0
22400383,1610612744,GSW,Golden State,203471,Dennis Schröder,Dennis,G,,27:48,3.0,8.0,0.375,0.0,4.0,0.0,3.0,4.0,0.75,0.0,2.0,2.0,3.0,1.0,1.0,3.0,4.0,9.0,-9.0
22400403,1610612744,GSW,Golden State,203471,Dennis Schröder,Dennis,G,,29:54,3.0,9.0,0.333,1.0,3.0,0.333,2.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,5.0,9.0,-22.0
22400408,1610612744,GSW,Golden State,203471,Dennis Schröder,Dennis,G,,28:21,3.0,10.0,0.3,3.0,6.0,0.5,2.0,2.0,1.0,0.0,2.0,2.0,5.0,1.0,0.0,1.0,4.0,11.0,4.0
22400426,1610612744,GSW,Golden State,203471,Dennis Schröder,Dennis,G,,23:35,3.0,11.0,0.273,0.0,6.0,0.0,1.0,2.0,0.5,0.0,1.0,1.0,5.0,0.0,0.0,3.0,0.0,7.0,-16.0
22400431,1610612744,GSW,Golden State,203471,Dennis Schröder,Dennis,G,,33:38,4.0,13.0,0.308,1.0,7.0,0.143,2.0,2.0,1.0,1.0,2.0,3.0,3.0,0.0,0.0,2.0,1.0,11.0,-1.0
22400446,1610612744,GSW,Golden State,203471,Dennis Schröder,Dennis,G,,30:19,4.0,11.0,0.364,2.0,4.0,0.5,2.0,2.0,1.0,1.0,3.0,4.0,3.0,0.0,0.0,4.0,2.0,12.0,-24.0
22400467,1610612744,GSW,Golden State,203471,Dennis Schröder,Dennis,G,,25:19,5.0,9.0,0.556,3.0,4.0,0.75,2.0,2.0,1.0,2.0,2.0,4.0,6.0,2.0,0.0,0.0,4.0,15.0,17.0
22400485,1610612744,GSW,Golden State,203471,Dennis Schröder,Dennis,G,,35:57,6.0,15.0,0.4,3.0,6.0,0.5,2.0,4.0,0.5,1.0,2.0,3.0,9.0,1.0,0.0,3.0,1.0,17.0,13.0
22400492,1610612744,GSW,Golden State,203471,Dennis Schröder,Dennis,G,,20:58,1.0,7.0,0.143,0.0,2.0,0.0,1.0,2.0,0.5,1.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,3.0,-22.0
22400508,1610612744,GSW,Golden State,203471,Dennis Schröder,Dennis,G,,28:52,2.0,10.0,0.2,1.0,7.0,0.143,0.0,0.0,0.0,0.0,3.0,3.0,7.0,0.0,0.0,1.0,2.0,5.0,-13.0
22400518,1610612744,GSW,Golden State,203471,Dennis Schröder,Dennis,G,,33:41,5.0,11.0,0.455,1.0,5.0,0.2,2.0,2.0,1.0,0.0,0.0,0.0,6.0,1.0,1.0,2.0,5.0,13.0,3.0
22400525,1610612744,GSW,Golden State,203471,Dennis Schröder,Dennis,G,,28:42,5.0,13.0,0.385,1.0,6.0,0.167,1.0,1.0,1.0,0.0,2.0,2.0,4.0,2.0,0.0,3.0,4.0,12.0,-10.0
22400550,1610612744,GSW,Golden State,203471,Dennis Schröder,Dennis,G,,23:50,5.0,12.0,0.417,2.0,6.0,0.333,0.0,0.0,0.0,1.0,2.0,3.0,4.0,1.0,0.0,2.0,1.0,12.0,6.0
22400565,1610612744,GSW,Golden State,203471,Dennis Schröder,Dennis,G,,24:46,5.0,11.0,0.455,2.0,3.0,0.667,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,0.0,2.0,6.0,12.0,-4.0
22400589,1610612744,GSW,Golden State,203471,Dennis Schröder,Dennis,G,,31:40,7.0,14.0,0.5,2.0,4.0,0.5,4.0,4.0,1.0,0.0,1.0,1.0,4.0,1.0,0.0,2.0,2.0,20.0,6.0
22400604,1610612744,GSW,Golden State,203471,Dennis Schröder,Dennis,G,,17:07,3.0,8.0,0.375,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,7.0,-29.0
22400619,1610612744,GSW,Golden State,203471,Dennis Schröder,Dennis,,,20:42,3.0,8.0,0.375,1.0,3.0,0.333,0.0,0.0,0.0,0.0,3.0,3.0,5.0,0.0,0.0,5.0,3.0,7.0,-5.0
22400628,1610612744,GSW,Golden State,203471,Dennis Schröder,Dennis,,,20:21,4.0,11.0,0.364,1.0,4.0,0.25,2.0,2.0,1.0,0.0,2.0,2.0,7.0,0.0,0.0,1.0,4.0,11.0,27.0
22400644,1610612744,GSW,Golden State,203471,Dennis Schröder,Dennis,,,21:32,4.0,6.0,0.667,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,0.0,2.0,1.0,10.0,-1.0
22400661,1610612744,GSW,Golden State,203471,Dennis Schröder,Dennis,G,,33:50,8.0,20.0,0.4,5.0,13.0,0.385,2.0,2.0,1.0,0.0,5.0,5.0,4.0,3.0,0.0,2.0,4.0,23.0,3.0
22400673,1610612744,GSW,Golden State,203471,Dennis Schröder,Dennis,,,25:48,4.0,8.0,0.5,1.0,4.0,0.25,0.0,2.0,0.0,2.0,2.0,4.0,7.0,1.0,0.0,2.0,3.0,9.0,3.0
22400685,1610612744,GSW,Golden State,203471,Dennis Schröder,Dennis,,,20:53,2.0,8.0,0.25,1.0,5.0,0.2,0.0,2.0,0.0,1.0,5.0,6.0,5.0,4.0,1.0,1.0,4.0,5.0,-13.0
22400708,1610612744,GSW,Golden State,203471,Dennis Schröder,Dennis,,,18:37,3.0,6.0,0.5,3.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,0.0,1.0,3.0,9.0,-9.0
22400725,1610612744,GSW,Golden State,203471,Dennis Schröder,Dennis,,DNP_TRADE,,,,,,,,,,,,,,,,,,,,
1322400002,1610612744,GSW,Golden State,1642429,Donta Scott,Donta,,,18:57,1.0,4.0,0.25,1.0,3.0,0.333,0.0,0.0,0.0,3.0,4.0,7.0,1.0,1.0,1.0,0.0,1.0,3.0,19.0
1322400006,1610612744,GSW,Golden State,1642429,Donta Scott,Donta,,,4:07,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,-5.0
1322400012,1610612744,GSW,Golden State,1642429,Donta Scott,Donta,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
1522400015,1610612744,GSW,Golden State,1642429,Donta Scott,Donta,,,10:26,2.0,3.0,0.667,1.0,2.0,0.5,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,5.0,-1.0
1522400023,1610612744,GSW,Golden State,1642429,Donta Scott,Donta,F,,18:34,4.0,8.0,0.5,0.0,2.0,0.0,2.0,4.0,0.5,2.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,10.0,8.0
1522400045,1610612744,GSW,Golden State,1642429,Donta Scott,Donta,,,26:22,3.0,9.0,0.333,1.0,4.0,0.25,2.0,2.0,1.0,2.0,5.0,7.0,1.0,0.0,1.0,2.0,2.0,9.0,0.0
1522400059,1610612744,GSW,Golden State,1642429,Donta Scott,Donta,,,16:23,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,-1.0
1522400070,1610612744,GSW,Golden State,1642429,Donta Scott,Donta,,,13:53,2.0,7.0,0.286,0.0,4.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,1.0,0.0,4.0,4.0
12400004,1610612744,GSW,Golden State,203110,Draymond Green,Draymond,F,,13:05,1.0,3.0,0.333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,2.0,3.0,2.0,2.0
12400023,1610612744,GSW,Golden State,203110,Draymond Green,Draymond,F,,16:16,4.0,6.0,0.667,2.0,3.0,0.667,0.0,1.0,0.0,0.0,2.0,2.0,5.0,0.0,0.0,2.0,1.0,10.0,-5.0
12400033,1610612744,GSW,Golden State,203110,Draymond Green,Draymond,C,,14:10,1.0,2.0,0.5,1.0,2.0,0.5,4.0,4.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,3.0,4.0,7.0,-13.0
12400044,1610612744,GSW,Golden State,203110,Draymond Green,Draymond,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
12400056,1610612744,GSW,Golden State,203110,Draymond Green,Draymond,F,,26:03,5.0,9.0,0.556,0.0,2.0,0.0,0.0,0.0,0.0,2.0,8.0,10.0,3.0,0.0,2.0,1.0,1.0,10.0,-4.0
12400074,1610612744,GSW,Golden State,203110,Draymond Green,Draymond,F,,15:58,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,4.0,4.0,5.0,0.0,1.0,1.0,2.0,2.0,15.0
22400007,1610612744,GSW,Golden State,203110,Draymond Green,Draymond,F,,31:42,3.0,6.0,0.5,2.0,4.0,0.5,3.0,4.0,0.75,0.0,7.0,7.0,6.0,3.0,2.0,0.0,2.0,11.0,20.0
22400019,1610612744,GSW,Golden State,203110,Draymond Green,Draymond,F,,30:15,5.0,11.0,0.455,3.0,7.0,0.429,0.0,0.0,0.0,0.0,8.0,8.0,7.0,1.0,0.0,1.0,3.0,13.0,6.0
22400032,1610612744,GSW,Golden State,203110,Draymond Green,Draymond,F,,29:48,3.0,6.0,0.5,3.0,4.0,0.75,2.0,6.0,0.333,3.0,5.0,8.0,5.0,1.0,0.0,4.0,2.0,11.0,7.0
22400072,1610612744,GSW,Golden State,203110,Draymond Green,Draymond,F,,20:26,3.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,0.5,0.0,6.0,6.0,3.0,1.0,2.0,3.0,3.0,8.0,12.0
22400084,1610612744,GSW,Golden State,203110,Draymond Green,Draymond,F,,19:50,1.0,4.0,0.25,1.0,2.0,0.5,0.0,0.0,0.0,0.0,2.0,2.0,4.0,3.0,0.0,2.0,3.0,3.0,12.0
22400101,1610612744,GSW,Golden State,203110,Draymond Green,Draymond,F,,26:49,0.0,2.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0,5.0,5.0,2.0,0.0,0.0,2.0,4.0,2.0,2.0
22400116,1610612744,GSW,Golden State,203110,Draymond Green,Draymond,F,,28:30,1.0,4.0,0.25,1.0,3.0,0.333,0.0,0.0,0.0,1.0,2.0,3.0,7.0,1.0,2.0,0.0,4.0,3.0,15.0
22400126,1610612744,GSW,Golden State,203110,Draymond Green,Draymond,F,,30:07,5.0,11.0,0.455,3.0,5.0,0.6,1.0,1.0,1.0,1.0,3.0,4.0,6.0,1.0,5.0,3.0,5.0,14.0,13.0
22400144,1610612744,GSW,Golden State,203110,Draymond Green,Draymond,F,,35:29,4.0,8.0,0.5,1.0,3.0,0.333,5.0,9.0,0.556,4.0,7.0,11.0,3.0,0.0,0.0,1.0,6.0,14.0,-5.0
22400155,1610612744,GSW,Golden State,203110,Draymond Green,Draymond,F,,28:53,5.0,7.0,0.714,3.0,4.0,0.75,5.0,7.0,0.714,1.0,7.0,8.0,5.0,0.0,1.0,2.0,2.0,18.0,11.0
22400172,1610612744,GSW,Golden State,203110,Draymond Green,Draymond,F,,30:19,2.0,8.0,0.25,0.0,4.0,0.0,5.0,6.0,0.833,2.0,4.0,6.0,4.0,0.0,0.0,2.0,1.0,9.0,3.0
22400188,1610612744,GSW,Golden State,203110,Draymond Green,Draymond,F,,20:32,2.0,7.0,0.286,2.0,5.0,0.4,0.0,0.0,0.0,0.0,2.0,2.0,6.0,3.0,0.0,2.0,4.0,6.0,-23.0
22400207,1610612744,GSW,Golden State,203110,Draymond Green,Draymond,F,,30:51,3.0,5.0,0.6,2.0,3.0,0.667,0.0,0.0,0.0,0.0,4.0,4.0,11.0,0.0,0.0,3.0,4.0,8.0,8.0
22400251,1610612744,GSW,Golden State,203110,Draymond Green,Draymond,F,,32:17,3.0,7.0,0.429,2.0,3.0,0.667,1.0,2.0,0.5,1.0,8.0,9.0,7.0,1.0,1.0,6.0,3.0,9.0,-3.0
22400258,1610612744,GSW,Golden State,203110,Draymond Green,Draymond,F,,27:38,4.0,8.0,0.5,0.0,4.0,0.0,1.0,2.0,0.5,0.0,7.0,7.0,9.0,1.0,2.0,3.0,3.0,9.0,29.0
22400269,1610612744,GSW,Golden State,203110,Draymond Green,Draymond,F,,26:41,0.0,5.0,0.0,0.0,3.0,0.0,1.0,2.0,0.5,2.0,5.0,7.0,8.0,0.0,1.0,0.0,6.0,1.0,0.0
22400284,1610612744,GSW,Golden State,203110,Draymond Green,Draymond,F,,28:55,2.0,6.0,0.333,1.0,3.0,0.333,1.0,4.0,0.25,0.0,6.0,6.0,7.0,0.0,0.0,2.0,3.0,6.0,1.0
22400299,1610612744,GSW,Golden State,203110,Draymond Green,Draymond,C,,32:12,4.0,11.0,0.364,2.0,8.0,0.25,0.0,0.0,0.0,3.0,11.0,14.0,6.0,1.0,2.0,3.0,1.0,10.0,5.0
22400303,1610612744,GSW,Golden State,203110,Draymond Green,Draymond,F,,30:35,5.0,8.0,0.625,2.0,5.0,0.4,1.0,1.0,1.0,0.0,2.0,2.0,7.0,2.0,1.0,4.0,3.0,13.0,6.0
22400338,1610612744,GSW,Golden State,203110,Draymond Green,Draymond,,,26:29,4.0,8.0,0.5,1.0,4.0,0.25,1.0,1.0,1.0,1.0,8.0,9.0,6.0,2.0,1.0,2.0,3.0,10.0,-15.0
22400355,1610612744,GSW,Golden State,203110,Draymond Green,Draymond,C,,30:33,3.0,5.0,0.6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,7.0,0.0,1.0,3.0,5.0,6.0,-2.0
22400366,1610612744,GSW,Golden State,203110,Draymond Green,Draymond,F,,19:04,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,4.0,0.0,-42.0
22400383,1610612744,GSW,Golden State,203110,Draymond Green,Draymond,,DND - Injury/Illness,,,,,,,,,,,,,,,,,,,,
22400403,1610612744,GSW,Golden State,203110,Draymond Green,Draymond,F,,25:55,1.0,5.0,0.2,1.0,5.0,0.2,1.0,4.0,0.25,0.0,7.0,7.0,5.0,3.0,1.0,2.0,2.0,4.0,-6.0
22400408,1610612744,GSW,Golden State,203110,Draymond Green,Draymond,F,,34:04,1.0,6.0,0.167,1.0,5.0,0.2,0.0,0.0,0.0,4.0,6.0,10.0,6.0,0.0,4.0,2.0,5.0,3.0,2.0
22400431,1610612744,GSW,Golden State,203110,Draymond Green,Draymond,F,,34:49,6.0,9.0,0.667,3.0,5.0,0.6,1.0,1.0,1.0,1.0,7.0,8.0,7.0,2.0,1.0,1.0,1.0,16.0,18.0
22400446,1610612744,GSW,Golden State,203110,Draymond Green,Draymond,F,,25:04,1.0,10.0,0.1,0.0,2.0,0.0,0.0,2.0,0.0,3.0,5.0,8.0,5.0,1.0,2.0,3.0,2.0,2.0,-8.0
22400467,1610612744,GSW,Golden State,203110,Draymond Green,Draymond,F,,30:35,6.0,10.0,0.6,1.0,5.0,0.2,2.0,2.0,1.0,0.0,6.0,6.0,7.0,0.0,3.0,3.0,3.0,15.0,30.0
22400485,1610612744,GSW,Golden State,203110,Draymond Green,Draymond,F,,30:36,3.0,7.0,0.429,3.0,6.0,0.5,0.0,0.0,0.0,1.0,1.0,2.0,3.0,2.0,1.0,2.0,4.0,9.0,10.0
22400492,1610612744,GSW,Golden State,203110,Draymond Green,Draymond,F,,25:14,4.0,8.0,0.5,2.0,4.0,0.5,0.0,0.0,0.0,1.0,3.0,4.0,4.0,2.0,1.0,5.0,3.0,10.0,-15.0
22400508,1610612744,GSW,Golden State,203110,Draymond Green,Draymond,F,,26:53,3.0,9.0,0.333,0.0,3.0,0.0,1.0,1.0,1.0,1.0,9.0,10.0,10.0,0.0,0.0,1.0,2.0,7.0,-9.0
22400518,1610612744,GSW,Golden State,203110,Draymond Green,Draymond,F,,32:04,3.0,9.0,0.333,0.0,3.0,0.0,1.0,2.0,0.5,2.0,3.0,5.0,4.0,1.0,3.0,4.0,4.0,7.0,-2.0
22400525,1610612744,GSW,Golden State,203110,Draymond Green,Draymond,,DND - Injury/Illness,,,,,,,,,,,,,,,,,,,,
22400550,1610612744,GSW,Golden State,203110,Draymond Green,Draymond,,NWT - Injury/Illness,,,,,,,,,,,,,,,,,,,,
22400589,1610612744,GSW,Golden State,203110,Draymond Green,Draymond,F,,3:00,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22400708,1610612744,GSW,Golden State,203110,Draymond Green,Draymond,F,,28:56,2.0,4.0,0.5,0.0,2.0,0.0,0.0,2.0,0.0,0.0,7.0,7.0,5.0,1.0,0.0,2.0,1.0,4.0,9.0
22400725,1610612744,GSW,Golden State,203110,Draymond Green,Draymond,F,,34:15,2.0,7.0,0.286,0.0,4.0,0.0,3.0,4.0,0.75,0.0,4.0,4.0,9.0,2.0,0.0,3.0,3.0,7.0,-13.0
22400731,1610612744,GSW,Golden State,203110,Draymond Green,Draymond,F,,32:52,5.0,7.0,0.714,2.0,2.0,1.0,1.0,3.0,0.333,0.0,5.0,5.0,4.0,2.0,1.0,0.0,5.0,13.0,-1.0
22400745,1610612744,GSW,Golden State,203110,Draymond Green,Draymond,F,,32:16,1.0,2.0,0.5,0.0,1.0,0.0,4.0,4.0,1.0,2.0,2.0,4.0,7.0,3.0,2.0,4.0,4.0,6.0,27.0
22400760,1610612744,GSW,Golden State,203110,Draymond Green,Draymond,C,,32:11,2.0,7.0,0.286,0.0,3.0,0.0,2.0,4.0,0.5,1.0,2.0,3.0,5.0,5.0,1.0,1.0,5.0,6.0,14.0
22400782,1610612744,GSW,Golden State,203110,Draymond Green,Draymond,F,,31:38,5.0,10.0,0.5,0.0,1.0,0.0,3.0,3.0,1.0,2.0,3.0,5.0,5.0,3.0,2.0,3.0,1.0,13.0,-13.0
22400784,1610612744,GSW,Golden State,203110,Draymond Green,Draymond,C,,29:56,5.0,8.0,0.625,1.0,3.0,0.333,2.0,2.0,1.0,1.0,3.0,4.0,8.0,2.0,1.0,4.0,2.0,13.0,8.0
22400805,1610612744,GSW,Golden State,203110,Draymond Green,Draymond,C,,28:27,3.0,7.0,0.429,0.0,2.0,0.0,0.0,0.0,0.0,2.0,6.0,8.0,9.0,0.0,2.0,2.0,2.0,6.0,23.0
22400812,1610612744,GSW,Golden State,203110,Draymond Green,Draymond,C,,27:10,5.0,10.0,0.5,0.0,2.0,0.0,3.0,4.0,0.75,0.0,4.0,4.0,6.0,2.0,0.0,2.0,1.0,13.0,19.0
22400834,1610612744,GSW,Golden State,203110,Draymond Green,Draymond,C,,22:57,6.0,12.0,0.5,1.0,5.0,0.2,2.0,2.0,1.0,1.0,5.0,6.0,6.0,3.0,2.0,1.0,2.0,15.0,14.0
22400845,1610612744,GSW,Golden State,203110,Draymond Green,Draymond,C,,31:50,3.0,8.0,0.375,1.0,1.0,1.0,5.0,7.0,0.714,3.0,7.0,10.0,4.0,1.0,0.0,4.0,4.0,12.0,6.0
22400864,1610612744,GSW,Golden State,203110,Draymond Green,Draymond,F,,36:06,5.0,13.0,0.385,0.0,2.0,0.0,3.0,4.0,0.75,2.0,6.0,8.0,8.0,0.0,0.0,3.0,4.0,13.0,3.0
22400875,1610612744,GSW,Golden State,203110,Draymond Green,Draymond,C,,28:24,6.0,15.0,0.4,2.0,6.0,0.333,2.0,2.0,1.0,3.0,9.0,12.0,7.0,2.0,0.0,0.0,4.0,16.0,20.0
22400885,1610612744,GSW,Golden State,203110,Draymond Green,Draymond,C,,34:36,2.0,4.0,0.5,0.0,1.0,0.0,4.0,4.0,1.0,2.0,7.0,9.0,8.0,2.0,0.0,1.0,4.0,8.0,14.0
22400901,1610612744,GSW,Golden State,203110,Draymond Green,Draymond,C,,33:40,2.0,5.0,0.4,0.0,0.0,0.0,3.0,3.0,1.0,2.0,5.0,7.0,10.0,0.0,0.0,3.0,5.0,7.0,-7.0
22400919,1610612744,GSW,Golden State,203110,Draymond Green,Draymond,F,,31:21,3.0,7.0,0.429,2.0,5.0,0.4,4.0,6.0,0.667,1.0,8.0,9.0,7.0,3.0,1.0,4.0,3.0,12.0,11.0
22400938,1610612744,GSW,Golden State,203110,Draymond Green,Draymond,F,,28:15,1.0,3.0,0.333,1.0,2.0,0.5,1.0,2.0,0.5,0.0,4.0,4.0,7.0,4.0,0.0,3.0,1.0,4.0,4.0
22400957,1610612744,GSW,Golden State,203110,Draymond Green,Draymond,F,,29:22,8.0,14.0,0.571,4.0,7.0,0.571,3.0,4.0,0.75,0.0,4.0,4.0,4.0,1.0,1.0,4.0,4.0,23.0,12.0
22400974,1610612744,GSW,Golden State,203110,Draymond Green,Draymond,C,,32:18,3.0,9.0,0.333,1.0,5.0,0.2,2.0,2.0,1.0,1.0,3.0,4.0,3.0,1.0,1.0,3.0,3.0,9.0,2.0
22400990,1610612744,GSW,Golden State,203110,Draymond Green,Draymond,F,,32:31,5.0,6.0,0.833,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6.0,6.0,5.0,3.0,5.0,4.0,5.0,10.0,-5.0
22401005,1610612744,GSW,Golden State,203110,Draymond Green,Draymond,C,,31:28,7.0,18.0,0.389,5.0,14.0,0.357,2.0,2.0,1.0,4.0,3.0,7.0,5.0,4.0,0.0,4.0,4.0,21.0,-5.0
22401012,1610612744,GSW,Golden State,203110,Draymond Green,Draymond,F,,36:10,1.0,6.0,0.167,0.0,5.0,0.0,1.0,2.0,0.5,0.0,10.0,10.0,4.0,2.0,4.0,2.0,5.0,3.0,14.0
22401025,1610612744,GSW,Golden State,203110,Draymond Green,Draymond,F,,35:12,2.0,7.0,0.286,1.0,4.0,0.25,0.0,0.0,0.0,0.0,6.0,6.0,6.0,3.0,1.0,3.0,5.0,5.0,-4.0
22401047,1610612744,GSW,Golden State,203110,Draymond Green,Draymond,C,,23:11,1.0,4.0,0.25,0.0,3.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,3.0,0.0,0.0,3.0,1.0,2.0,-23.0
22401072,1610612744,GSW,Golden State,203110,Draymond Green,Draymond,C,,25:33,2.0,6.0,0.333,0.0,3.0,0.0,2.0,2.0,1.0,1.0,4.0,5.0,6.0,2.0,1.0,2.0,6.0,6.0,16.0
22401086,1610612744,GSW,Golden State,203110,Draymond Green,Draymond,C,,21:16,6.0,9.0,0.667,2.0,4.0,0.5,0.0,0.0,0.0,0.0,5.0,5.0,2.0,1.0,0.0,1.0,2.0,14.0,12.0
22401100,1610612744,GSW,Golden State,203110,Draymond Green,Draymond,C,,32:59,4.0,12.0,0.333,1.0,7.0,0.143,4.0,4.0,1.0,2.0,8.0,10.0,12.0,2.0,1.0,3.0,4.0,13.0,13.0
22401117,1610612744,GSW,Golden State,203110,Draymond Green,Draymond,C,,33:59,3.0,9.0,0.333,2.0,4.0,0.5,0.0,2.0,0.0,2.0,9.0,11.0,5.0,0.0,1.0,5.0,4.0,8.0,4.0
22401125,1610612744,GSW,Golden State,203110,Draymond Green,Draymond,C,,30:18,4.0,8.0,0.5,0.0,2.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,3.0,1.0,1.0,2.0,3.0,8.0,14.0
22401143,1610612744,GSW,Golden State,203110,Draymond Green,Draymond,C,,27:10,1.0,5.0,0.2,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,4.0,0.0,0.0,4.0,5.0,2.0,-16.0
22401154,1610612744,GSW,Golden State,203110,Draymond Green,Draymond,C,,20:22,1.0,4.0,0.25,1.0,2.0,0.5,2.0,2.0,1.0,0.0,2.0,2.0,4.0,2.0,0.0,3.0,1.0,5.0,19.0
